date,open,high,low,adjClose,value,volume,count,yesterday,close
2022-02-09,17726.0,21666.0,17726.0,21429.0,6428779475028,299999591,1264932,1000.0,17800.0
2022-02-12,22500.0,22500.0,22500.0,22500.0,127065060000,5647336,29757,21429.0,22500.0
2022-02-13,23600.0,23600.0,23600.0,23600.0,193638590000,8205025,34375,22500.0,23600.0
2022-02-14,24750.0,24750.0,24750.0,24750.0,217371825000,8782700,38520,23600.0,24750.0
2022-02-16,25950.0,25950.0,24850.0,25700.0,3326995414950,129477173,526252,24750.0,25300.0
2022-02-19,24950.0,25250.0,24450.0,24500.0,1425839852350,58147930,180989,25700.0,24450.0
2022-02-20,24100.0,25700.0,23550.0,25250.0,1168379237600,46233856,81910,24500.0,25700.0
2022-02-21,26350.0,26500.0,25800.0,26450.0,235267507850,8895833,18680,25250.0,26500.0
2022-02-22,27500.0,27500.0,25700.0,26600.0,987770396550,37125603,49793,26450.0,26800.0
2022-02-23,27100.0,27900.0,26600.0,27650.0,752457380300,27198007,36475,26600.0,27900.0
2022-02-26,28250.0,29000.0,28250.0,28900.0,960403238650,33215552,37297,27650.0,29000.0
2022-02-27,29000.0,29700.0,27950.0,28950.0,798207364400,27571044,31827,28900.0,29300.0
2022-02-28,29300.0,29600.0,28700.0,29150.0,429777913900,14731765,18503,28950.0,29150.0
2022-03-02,28950.0,29700.0,28000.0,28650.0,530575652200,18517191,22465,29150.0,28000.0
2022-03-05,27700.0,28500.0,27250.0,27600.0,519847281450,18836286,16940,28650.0,27250.0
2022-03-06,26250.0,27000.0,26250.0,26400.0,813959334050,30860858,32848,27600.0,26700.0
2022-03-07,26750.0,27250.0,26500.0,26850.0,390607063950,14554533,13841,26400.0,26500.0
2022-03-08,27000.0,28150.0,26150.0,27500.0,760619679900,27677982,17950,26850.0,28150.0
2022-03-09,28500.0,28850.0,28250.0,28650.0,439122223950,15315925,12461,27500.0,28350.0
2022-03-12,28050.0,28350.0,27250.0,27750.0,391333321050,14113191,9032,28650.0,27350.0
2022-03-13,27100.0,28000.0,27050.0,27650.0,291084176650,10535681,6315,27750.0,27600.0
2022-03-14,27600.0,28500.0,27600.0,28350.0,357518623750,12621717,7661,27650.0,28050.0
2022-03-15,28050.0,28450.0,27400.0,27800.0,152102082250,5471309,5083,28350.0,27750.0
2022-03-16,27200.0,27950.0,26800.0,27150.0,164916416800,6076240,5847,27800.0,27000.0
2022-03-19,27200.0,27750.0,27000.0,27250.0,114481180500,4202181,4220,27150.0,27200.0
2022-03-26,27250.0,27750.0,26850.0,27250.0,116531067550,4276674,4074,27250.0,27000.0
2022-03-27,27050.0,27350.0,26450.0,26650.0,170427962850,6391541,6019,27250.0,26600.0
2022-03-29,26650.0,27950.0,26150.0,27400.0,419435093450,15298383,8962,26650.0,27950.0
2022-03-30,28450.0,28750.0,28000.0,28650.0,363220891200,12668428,7349,27400.0,28750.0
2022-04-03,28950.0,30050.0,28300.0,29800.0,560508719950,18796729,9323,28650.0,30050.0
2022-04-04,30400.0,31250.0,28750.0,30050.0,307972297700,10255749,7781,29800.0,29050.0
2022-04-05,29000.0,29600.0,28550.0,28850.0,293155146500,10163083,7635,30050.0,29100.0
2022-04-06,29000.0,29250.0,27650.0,28500.0,196078878100,6880051,5398,28850.0,28150.0
2022-04-09,27600.0,29300.0,27600.0,28600.0,157569824600,5505942,4053,28500.0,28450.0
2022-04-10,28450.0,29200.0,28200.0,28550.0,121306284900,4252489,3980,28600.0,28450.0
2022-04-11,28550.0,29150.0,28200.0,28750.0,138490388250,4816050,4262,28550.0,28800.0
2022-04-12,28800.0,28800.0,27350.0,27800.0,126822010050,4559523,3173,28750.0,27600.0
2022-04-13,27500.0,28800.0,27500.0,28100.0,75726042000,2692975,2516,27800.0,28150.0
2022-04-16,27950.0,28650.0,27750.0,28100.0,107784296450,3835706,3069,28100.0,28150.0
2022-04-17,28350.0,28450.0,27700.0,28000.0,101811230900,3634327,3088,28100.0,28150.0
2022-04-18,27950.0,29350.0,27950.0,28950.0,258327819750,8928627,4570,28000.0,28700.0
2022-04-19,29000.0,29200.0,28250.0,28850.0,106095557250,3677929,2911,28950.0,28600.0
2022-04-20,28850.0,28950.0,28350.0,28550.0,121852586400,4266075,2698,28850.0,28600.0
2022-04-24,28700.0,28700.0,28200.0,28500.0,96401117550,3379924,4260,28550.0,28600.0
2022-04-25,28550.0,30200.0,28500.0,29450.0,1536634081950,52220830,13747,28500.0,30200.0
2022-04-26,31200.0,31200.0,30900.0,31200.0,734093487650,23532849,7262,29450.0,31200.0
2022-04-27,31500.0,32400.0,30050.0,31000.0,475389539050,15341750,18126,31200.0,30850.0
2022-04-30,30850.0,32800.0,30050.0,31550.0,539067193500,17096483,7331,31000.0,31850.0
2022-05-01,31550.0,31950.0,30700.0,31050.0,221283742650,7129881,5092,31550.0,30850.0
2022-05-02,31000.0,31700.0,30350.0,31150.0,182778944700,5866803,3547,31050.0,30950.0
2022-05-07,31200.0,31200.0,30300.0,30650.0,267742792650,8739605,4602,31150.0,30700.0
2022-05-08,31000.0,32450.0,30350.0,32050.0,658333646250,20550359,5245,30650.0,32450.0
2022-05-09,33000.0,33950.0,32000.0,33250.0,891064380100,26815985,9089,32050.0,33150.0
2022-05-10,33150.0,34600.0,32500.0,34150.0,330666995250,9689862,5259,33250.0,34000.0
2022-05-11,35500.0,36150.0,33700.0,35400.0,921723476450,26029084,8047,34150.0,35500.0
